TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
20m 37s 400;8;19144;153;32;19136;612;68;4824;328;174;19128;3328;28;19128;535;112;4824;540;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 37s 510;8;19144;153;32;19136;612;68;4824;328;174;19128;3328;28;19128;535;108;4824;520;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 37s 619;8;19144;153;32;19136;612;72;4824;347;176;19128;3366;28;19128;535;108;4824;520;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 37s 728;8;19144;153;32;19136;612;76;4824;366;176;19128;3366;28;19128;535;108;4824;520;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 37s 838;8;19136;153;32;19136;612;76;4824;366;176;19128;3366;28;19128;535;108;4824;520;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 37s 947;8;19144;153;32;19136;612;76;4824;366;176;19128;3366;28;19128;535;104;4824;501;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 38s 57;8;19144;153;32;19136;612;76;4824;366;176;19128;3366;28;19128;535;108;4824;520;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 38s 166;8;19144;153;32;19136;612;76;4824;366;174;19128;3328;28;19128;535;104;4824;501;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 38s 275;8;19144;153;32;19136;612;76;4824;366;174;19128;3328;28;19128;535;104;4824;501;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 38s 385;8;19136;153;32;19136;612;68;4824;328;176;19128;3366;32;19128;612;108;4824;520;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 38s 494;8;19144;153;32;19136;612;52;4824;250;172;19128;3290;32;19128;612;108;4824;520;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 38s 607;8;19144;153;32;19136;612;40;4824;192;164;19128;3136;28;19128;535;108;4824;520;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 38s 721;8;19144;153;32;19136;612;32;4824;154;156;19136;2985;24;19128;459;104;4824;501;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 38s 835;8;19144;153;32;19136;612;24;4824;115;150;19136;2870;20;19136;382;104;4824;501;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
